height,SPEED,utm_x,utm_y,distance,slope,sum_distance,velocidad
2461.1029668089814,,86601083.37547377,24470293.143985778,17.045441247856658,-0.0003172272432663325,7156991.858789318,17.045441247856658
2461.097559530644,,86601080.75392288,24470309.986626256,17.04544125382939,-0.00031722724315517585,7157008.904230572,17.04544125382939
2461.0921522523067,,86601078.13237198,24470326.82926674,17.045441247856658,-0.0003172272432663325,7157025.94967182,17.045441247856658
2461.0867449739694,,86601075.51082109,24470343.671907216,17.045441251537625,-0.00031722724319782717,7157042.995113071,17.045441251537625
2461.081337695632,,86601072.8892702,24470360.5145477,17.045441251537625,-0.00031722724319782717,7157060.040554322,17.045441251537625
2461.075930417295,,86601070.26771931,24470377.35718818,17.045441247856658,-0.0003172272432663325,7157077.08599557,17.045441247856658
2461.0705231389575,,86601067.64616843,24470394.19982866,17.04544125382939,-0.00031722724315517585,7157094.131436824,17.04544125382939
2461.06511586062,,86601065.02461752,24470411.04246914,17.045441247856658,-0.00031722724323965395,7157111.176878071,17.045441247856658
2461.0597085822833,,86601062.40306664,24470427.88510962,17.045441251537625,-0.00031722724319782717,7157128.222319323,17.045441251537625
2461.054301303946,,86601059.78151575,24470444.7277501,17.045441251537625,-0.00031722724319782717,7157145.267760574,17.045441251537625
2461.0488940256087,,86601057.15996486,24470461.570390582,17.045441247856658,-0.00031722724323965395,7157162.313201821,17.045441247856658
2461.043486747272,,86601054.53841397,24470478.41303106,17.04544125382939,-0.00031722724315517585,7157179.358643075,17.04544125382939
2461.0380794689345,,86601051.91686307,24470495.255671542,17.045441247856658,-0.0003172272432663325,7157196.404084323,17.045441247856658
2461.032672190597,,86601049.29531218,24470512.09831202,17.045441251537625,-0.00031722724319782717,7157213.449525574,17.045441251537625
2461.02726491226,,86601046.6737613,24470528.940952502,17.045441251537625,-0.00031722724317114864,7157230.4949668255,17.045441251537625
2461.021857633923,,86601044.0522104,24470545.783592984,17.045441247856658,-0.0003172272432663325,7157247.540408073,17.045441247856658
2461.0164503555857,,86601041.43065952,24470562.626233462,17.04544125382939,-0.00031722724315517585,7157264.585849327,17.04544125382939
2461.0110430772484,,86601038.80910861,24470579.468873944,17.045441251537625,-0.00031722724319782717,7157281.631290578,17.045441251537625
2461.005635798911,,86601036.18755773,24470596.311514426,17.045441247856658,-0.00031722724323965395,7157298.676731826,17.045441247856658
2461.000228520574,,86601033.56600684,24470613.154154904,17.045441251537625,-0.00031722724319782717,7157315.722173077,17.045441251537625
2460.994821242237,,86601030.94445595,24470629.996795386,17.045441251537625,-0.00031722724319782717,7157332.767614328,17.045441251537625
2460.9894139638996,,86601028.32290506,24470646.839435868,17.045441250148425,-0.0003172272432236811,7157349.813055579,17.045441250148425
2460.9840066855622,,86601025.70135416,24470663.682076346,17.045441247856658,-0.0003172272432663325,7157366.858496826,17.045441247856658
2460.978599407225,,86601023.07980327,24470680.524716824,17.045441251537625,-0.00031722724319782717,7157383.903938077,17.045441251537625
2460.9731921288876,,86601020.45825239,24470697.367357306,17.045441251537625,-0.00031722724319782717,7157400.949379329,17.045441251537625
2460.9677848505503,,86601017.8367015,24470714.209997788,17.045441251537625,-0.00031722724319782717,7157417.99482058,17.045441251537625
2460.962377572213,,86601015.21515061,24470731.05263827,17.045441250148425,-0.0003172272431970026,7157435.04026183,17.045441250148425
2460.956970293876,,86601012.5935997,24470747.895278748,17.045441251537625,-0.00031722724319782717,7157452.085703081,17.045441251537625
2460.951563015539,,86601009.97204882,24470764.73791923,17.045441247856658,-0.0003172272432663325,7157469.131144329,17.045441247856658
2460.9461557372015,,86601007.35049793,24470781.58055971,17.045441251537625,-0.00031722724319782717,7157486.17658558,17.045441251537625
2460.940748458864,,86601004.72894704,24470798.42320019,17.045441251537625,-0.00031722724317114864,7157503.2220268315,17.045441251537625
2460.9353411805273,,86601002.10739616,24470815.265840672,17.045441250148425,-0.0003172272432236811,7157520.267468082,17.045441250148425
2460.92993390219,,86600999.48584525,24470832.10848115,17.045441251537625,-0.00031722724319782717,7157537.312909333,17.045441251537625
2460.9245266238527,,86600996.86429437,24470848.951121632,17.045441247856658,-0.0003172272432663325,7157554.358350581,17.045441247856658
2460.9191193455154,,86600994.24274348,24470865.79376211,17.045441251537625,-0.00031722724317114864,7157571.403791832,17.045441251537625
2460.9137120671785,,86600991.62119259,24470882.636402592,17.04544125382939,-0.00031722724315517585,7157588.449233086,17.04544125382939
2460.908304788841,,86600988.99964169,24470899.479043074,17.045441247856658,-0.0003172272432663325,7157605.494674333,17.045441247856658
2460.902897510504,,86600986.3780908,24470916.321683552,17.045441251537625,-0.00031722724319782717,7157622.540115585,17.045441251537625
2460.8974902321665,,86600983.75653991,24470933.164324034,17.045441247856658,-0.00031722724323965395,7157639.585556832,17.045441247856658
2460.8920829538297,,86600981.13498902,24470950.006964512,17.045441251537625,-0.00031722724319782717,7157656.630998083,17.045441251537625
2460.8866756754924,,86600978.51343814,24470966.849604994,17.04544125382939,-0.00031722724315517585,7157673.676439337,17.04544125382939
2460.881268397155,,86600975.89188723,24470983.692245476,17.045441251537625,-0.00031722724319782717,7157690.721880589,17.045441251537625
2460.8758611188177,,86600973.27033634,24471000.534885958,17.045441247856658,-0.0003172272432663325,7157707.767321836,17.045441247856658
2460.8704538404804,,86600970.64878546,24471017.377526436,17.045441247856658,-0.0003172272432663325,7157724.812763084,17.045441247856658
2460.865046562143,,86600968.02723457,24471034.220166914,17.045441251537625,-0.00031722724319782717,7157741.858204335,17.045441251537625
2460.859639283806,,86600965.40568368,24471051.062807396,17.04544125382939,-0.0003172272431284973,7157758.903645589,17.04544125382939
2460.854232005469,,86600962.78413278,24471067.905447878,17.045441247856658,-0.0003172272432663325,7157775.949086837,17.045441247856658
2460.8488247271316,,86600960.16258189,24471084.748088356,17.045441251537625,-0.00031722724319782717,7157792.994528088,17.045441251537625
2460.8434174487943,,86600957.541031,24471101.590728838,17.045441247856658,-0.0003172272432663325,7157810.039969335,17.045441247856658
2460.838010170457,,86600954.91948012,24471118.433369316,17.045441251537625,-0.00031722724317114864,7157827.085410587,17.045441251537625
2460.83260289212,,86600952.29792923,24471135.276009798,17.04544125382939,-0.00031722724315517585,7157844.130851841,17.04544125382939
2460.827195613783,,86600949.67637832,24471152.11865028,17.045441251537625,-0.00031722724319782717,7157861.176293092,17.045441251537625
2460.8217883354455,,86600947.05482744,24471168.96129076,17.045441247856658,-0.0003172272432663325,7157878.221734339,17.045441247856658
2460.816381057108,,86600944.43327655,24471185.80393124,17.045441247856658,-0.00031722724323965395,7157895.267175587,17.045441247856658
2460.8109737787713,,86600941.81172566,24471202.64657172,17.045441251537625,-0.00031722724319782717,7157912.312616838,17.045441251537625
2460.805566500434,,86600939.19017477,24471219.4892122,17.04544125382939,-0.00031722724315517585,7157929.358058092,17.04544125382939
2460.8001592220967,,86600936.56862387,24471236.331852682,17.045441251537625,-0.00031722724319782717,7157946.403499343,17.045441251537625
2460.7947519437594,,86600933.94707298,24471253.174493164,17.045441247856658,-0.0003172272432663325,7157963.448940591,17.045441247856658
2460.789344665422,,86600931.3255221,24471270.017133642,17.045441251537625,-0.00031722724317114864,7157980.494381842,17.045441251537625
2460.783937387085,,86600928.7039712,24471286.859774124,17.045441247856658,-0.0003172272432663325,7157997.53982309,17.045441247856658
2460.778530108748,,86600926.08242032,24471303.702414602,17.04544125382939,-0.00031722724315517585,7158014.585264344,17.04544125382939
2460.7731228304106,,86600923.46086942,24471320.545055084,17.045441251537625,-0.00031722724319782717,7158031.630705595,17.045441251537625
2460.7677155520732,,86600920.83931853,24471337.387695566,17.045441247856658,-0.0003172272432663325,7158048.676146843,17.045441247856658
2460.762308273736,,86600918.21776764,24471354.230336044,17.045441251537625,-0.00031722724319782717,7158065.721588094,17.045441251537625
2460.7569009953986,,86600915.59621675,24471371.072976526,17.045441247856658,-0.0003172272432663325,7158082.767029341,17.045441247856658
2460.7514937170613,,86600912.97466587,24471387.915617004,17.04544125382939,-0.0003172272431284973,7158099.812470595,17.04544125382939
2460.7460864387244,,86600910.35311496,24471404.758257486,17.045441251537625,-0.00031722724319782717,7158116.857911847,17.045441251537625
2460.740679160387,,86600907.73156407,24471421.600897968,17.045441247856658,-0.0003172272432663325,7158133.903353094,17.045441247856658
2460.73527188205,,86600905.11001319,24471438.443538446,17.045441251537625,-0.00031722724319782717,7158150.948794345,17.045441251537625
2460.7298646037125,,86600902.4884623,24471455.286178928,17.045441247856658,-0.00031722724323965395,7158167.994235593,17.045441247856658
2460.7244573253756,,86600899.86691141,24471472.128819406,17.04544125382939,-0.00031722724315517585,7158185.039676847,17.04544125382939
2460.7190500470383,,86600897.24536051,24471488.971459888,17.045441251537625,-0.00031722724319782717,7158202.085118098,17.045441251537625
2460.713642768701,,86600894.62380962,24471505.81410037,17.045441247856658,-0.0003172272432663325,7158219.130559346,17.045441247856658
2460.7082354903637,,86600892.00225873,24471522.656740848,17.045441251537625,-0.00031722724317114864,7158236.176000597,17.045441251537625
2460.702828212027,,86600889.38070785,24471539.49938133,17.045441250148425,-0.0003172272432236811,7158253.221441847,17.045441250148425
2460.6974209336895,,86600886.75915694,24471556.342021808,17.045441251537625,-0.00031722724319782717,7158270.2668830985,17.045441251537625
2460.692013655352,,86600884.13760605,24471573.18466229,17.045441251537625,-0.00031722724319782717,7158287.31232435,17.045441251537625
2460.686606377015,,86600881.51605517,24471590.02730277,17.045441247856658,-0.0003172272432663325,7158304.357765597,17.045441247856658
2460.6811990986776,,86600878.89450428,24471606.86994325,17.045441251537625,-0.00031722724317114864,7158321.403206849,17.045441251537625
2460.6757918203407,,86600876.27295339,24471623.71258373,17.045441250148425,-0.0003172272432236811,7158338.448648099,17.045441250148425
2460.6703845420034,,86600873.65140249,24471640.55522421,17.045441251537625,-0.00031722724319782717,7158355.49408935,17.045441251537625
2460.664977263666,,86600871.0298516,24471657.397864692,17.045441251537625,-0.00031722724319782717,7158372.539530601,17.045441251537625
2460.6595699853287,,86600868.40830071,24471674.240505174,17.045441247856658,-0.0003172272432663325,7158389.584971849,17.045441247856658
2460.6541627069914,,86600865.78674982,24471691.083145652,17.045441251537625,-0.00031722724319782717,7158406.6304131,17.045441251537625
2460.648755428654,,86600863.16519894,24471707.925786134,17.045441250148425,-0.0003172272431970026,7158423.67585435,17.045441250148425
2460.6433481503173,,86600860.54364803,24471724.768426612,17.045441251537625,-0.00031722724319782717,7158440.721295602,17.045441251537625
2460.63794087198,,86600857.92209715,24471741.611067094,17.045441251537625,-0.00031722724319782717,7158457.766736853,17.045441251537625
2460.6325335936426,,86600855.30054626,24471758.453707576,17.045441251537625,-0.00031722724319782717,7158474.812178104,17.045441251537625
2460.6271263153053,,86600852.67899537,24471775.296348058,17.045441247856658,-0.00031722724323965395,7158491.857619352,17.045441247856658
2460.6217190369684,,86600850.05744448,24471792.138988536,17.045441250148425,-0.0003172272432236811,7158508.903060602,17.045441250148425
2460.616311758631,,86600847.43589358,24471808.981629014,17.045441251537625,-0.00031722724319782717,7158525.948501853,17.045441251537625
2460.610904480294,,86600844.81434269,24471825.824269496,17.045441251537625,-0.00031722724319782717,7158542.9939431045,17.045441251537625
2460.6054972019565,,86600842.1927918,24471842.666909978,17.045441251537625,-0.00031722724317114864,7158560.039384356,17.045441251537625
2460.6000899236196,,86600839.57124092,24471859.50955046,17.045441247856658,-0.0003172272432663325,7158577.084825603,17.045441247856658
2460.5946826452823,,86600836.94969003,24471876.352190938,17.04544125382939,-0.00031722724315517585,7158594.130266857,17.04544125382939
2460.589275366945,,86600834.32813913,24471893.19483142,17.045441247856658,-0.0003172272432663325,7158611.175708105,17.045441247856658
2460.5838680886077,,86600831.70658824,24471910.037471898,17.045441251537625,-0.00031722724319782717,7158628.221149356,17.045441251537625
2460.5784608102704,,86600829.08503735,24471926.88011238,17.045441251537625,-0.00031722724319782717,7158645.266590607,17.045441251537625
